TripPurposeID,OriginMicrotypeID,DestinationMicrotypeID,DistanceBinID,Portion
home,A_1,A_1,short,0.475041171842042
home,A_1,A_1,xlong,0.1332478434982
home,A_1,A_1,medium,0.203770352041696
home,A_1,A_1,long,0.187940632618062
leisure,A_1,A_1,short,0.55982325956673
leisure,A_1,A_1,medium,0.207457336477727
leisure,A_1,A_1,xlong,0.0788011813427299
leisure,A_1,A_1,long,0.153918222612813
medical,A_1,A_1,long,0.239147921726626
medical,A_1,A_1,medium,0.208425500458515
medical,A_1,A_1,short,0.231316220404323
medical,A_1,A_1,xlong,0.321110357410536
other,A_1,A_1,short,0.487078419596111
other,A_1,A_1,medium,0.220972082012281
other,A_1,A_1,xlong,0.0936780153306863
other,A_1,A_1,long,0.198271483060922
school,A_1,A_1,short,0.543610995684708
school,A_1,A_1,medium,0.168584977976906
school,A_1,A_1,long,0.175115134692429
school,A_1,A_1,xlong,0.112688891645957
work,A_1,A_1,short,0.407108981628606
work,A_1,A_1,medium,0.151052467216665
work,A_1,A_1,long,0.207697400546874
work,A_1,A_1,xlong,0.234141150607854
home,A_1,A_2,xlong,0.37491586223865
home,A_1,A_2,long,0.260900217428258
home,A_1,A_2,medium,0.198525622972691
home,A_1,A_2,short,0.1656582973604
leisure,A_1,A_2,medium,0.248713270450139
leisure,A_1,A_2,xlong,0.24463924491154
leisure,A_1,A_2,short,0.211465041825183
leisure,A_1,A_2,long,0.295182442813138
medical,A_1,A_2,medium,0.138536171627897
medical,A_1,A_2,short,0.0225445175373792
medical,A_1,A_2,long,0.360324263209575
medical,A_1,A_2,xlong,0.478595047625149
other,A_1,A_2,xlong,0.214296371630474
other,A_1,A_2,long,0.273086859466584
other,A_1,A_2,short,0.240429152126306
other,A_1,A_2,medium,0.272187616776636
school,A_1,A_2,xlong,0.251419722300762
school,A_1,A_2,long,0.2290734372175
school,A_1,A_2,short,0.248991433077485
school,A_1,A_2,medium,0.270515407404253
work,A_1,A_2,xlong,0.445502122194989
work,A_1,A_2,short,0.107825592181257
work,A_1,A_2,long,0.311589944891013
work,A_1,A_2,medium,0.13508234073274
home,A_1,A_3,medium,0.245535013422365
home,A_1,A_3,xlong,0.33818753384358
home,A_1,A_3,short,0.171183129080918
home,A_1,A_3,long,0.245094323653137
leisure,A_1,A_3,xlong,0.26361443601961
leisure,A_1,A_3,long,0.280134945636176
leisure,A_1,A_3,short,0.224645582286
leisure,A_1,A_3,medium,0.231605036058213
medical,A_1,A_3,medium,0.131111878000028
medical,A_1,A_3,long,0.201986045851899
medical,A_1,A_3,short,0.0452212563586985
medical,A_1,A_3,xlong,0.621680819789374
other,A_1,A_3,medium,0.186941231370975
other,A_1,A_3,xlong,0.449996892525916
other,A_1,A_3,long,0.245984851188976
other,A_1,A_3,short,0.117077024914133
school,A_1,A_3,long,0.282514960974918
school,A_1,A_3,medium,0.365285396662771
school,A_1,A_3,xlong,0.240168108817603
school,A_1,A_3,short,0.112031533544708
work,A_1,A_3,xlong,0.531281398490869
work,A_1,A_3,short,0.0409985019606515
work,A_1,A_3,long,0.306315965602258
work,A_1,A_3,medium,0.121404133946221
home,A_1,A_4,xlong,0.547306675708359
home,A_1,A_4,short,0.0813614093067983
home,A_1,A_4,long,0.17309163768828
home,A_1,A_4,medium,0.198240277296563
leisure,A_1,A_4,xlong,0.440940256856677
leisure,A_1,A_4,medium,0.111455425590182
leisure,A_1,A_4,short,0.305541269882334
leisure,A_1,A_4,long,0.142063047670807
other,A_1,A_4,long,0.406973767782759
other,A_1,A_4,xlong,0.479222080667461
other,A_1,A_4,short,0.10448829078565
other,A_1,A_4,medium,0.00931586076413046
school,A_1,A_4,medium,0.370508712483158
school,A_1,A_4,long,0.16173122196416
school,A_1,A_4,xlong,0.467760065552682
work,A_1,A_4,xlong,0.414478501806146
work,A_1,A_4,medium,0.357063740760418
work,A_1,A_4,long,0.228457757433436
home,A_1,A_5,xlong,0.701762860551229
home,A_1,A_5,medium,0.068660537939162
home,A_1,A_5,long,0.184784060023979
home,A_1,A_5,short,0.0447925414856308
leisure,A_1,A_5,xlong,0.675875195816956
leisure,A_1,A_5,medium,0.135899356987782
leisure,A_1,A_5,long,0.156878250246063
leisure,A_1,A_5,short,0.0313471969491991
medical,A_1,A_5,xlong,0.528170738385391
medical,A_1,A_5,medium,0.212456889227152
medical,A_1,A_5,long,0.259372372387457
other,A_1,A_5,long,0.182184382544186
other,A_1,A_5,xlong,0.622532003541102
other,A_1,A_5,medium,0.136791138431134
other,A_1,A_5,short,0.0584924754835774
school,A_1,A_5,long,0.257469156872273
school,A_1,A_5,xlong,0.265763812507086
school,A_1,A_5,medium,0.36334816263331
school,A_1,A_5,short,0.113418867987332
work,A_1,A_5,medium,0.124867407466068
work,A_1,A_5,xlong,0.727505228438651
work,A_1,A_5,long,0.133820302550864
work,A_1,A_5,short,0.0138070615444171
home,A_1,A_6,long,0.316623415354449
home,A_1,A_6,medium,0.683376584645551
leisure,A_1,A_6,xlong,0.657283111479647
leisure,A_1,A_6,long,0.205400813050629
leisure,A_1,A_6,short,0.137316075469724
other,A_1,A_6,long,0.258397010417694
other,A_1,A_6,medium,0.741602989582306
work,A_1,A_6,xlong,1
home,A_1,B_1,xlong,1
leisure,A_1,B_1,xlong,1
other,A_1,B_1,xlong,1
work,A_1,B_1,xlong,1
home,A_1,B_2,xlong,1
leisure,A_1,B_2,xlong,1
work,A_1,B_2,xlong,1
home,A_1,B_3,xlong,1
leisure,A_1,B_3,xlong,1
medical,A_1,B_3,xlong,1
other,A_1,B_3,xlong,1
work,A_1,B_3,xlong,1
home,A_1,B_4,xlong,1
leisure,A_1,B_4,xlong,1
home,A_1,B_5,xlong,1
leisure,A_1,B_5,xlong,1
other,A_1,B_5,xlong,1
home,A_1,B_6,xlong,1
leisure,A_1,B_6,xlong,1
other,A_1,B_6,xlong,1
work,A_1,C_1,xlong,1
home,A_1,C_2,xlong,1
leisure,A_1,C_2,xlong,1
other,A_1,C_2,xlong,1
work,A_1,C_2,xlong,1
home,A_1,C_3,xlong,1
leisure,A_1,C_3,xlong,1
home,A_1,C_5,xlong,1
leisure,A_1,C_5,xlong,1
medical,A_1,C_5,xlong,1
work,A_1,C_5,xlong,1
home,A_1,D_5,xlong,1
home,A_1,F_1,xlong,1
leisure,A_1,F_1,xlong,1
home,A_1,F_2,xlong,0.815979793203601
home,A_1,F_2,medium,0.100904303623849
home,A_1,F_2,long,0.08311590317255
leisure,A_1,F_2,xlong,0.68700042352649
leisure,A_1,F_2,long,0.31299957647351
other,A_1,F_2,xlong,1
work,A_1,F_2,xlong,1
home,A_1,F_3,xlong,1
leisure,A_1,F_3,xlong,1
other,A_1,F_3,xlong,1
school,A_1,F_3,xlong,1
work,A_1,F_3,xlong,1
home,A_1,F_5,xlong,1
leisure,A_1,F_5,xlong,1
other,A_1,F_5,xlong,1
work,A_1,F_5,xlong,1
leisure,A_1,F_6,xlong,1
home,A_2,A_1,xlong,0.273874210564131
home,A_2,A_1,long,0.321519768053807
home,A_2,A_1,medium,0.216900168820845
home,A_2,A_1,short,0.187705852561218
leisure,A_2,A_1,medium,0.3107837626662
leisure,A_2,A_1,short,0.211197740283371
leisure,A_2,A_1,xlong,0.259956319239703
leisure,A_2,A_1,long,0.218062177810727
medical,A_2,A_1,long,0.500046066705906
medical,A_2,A_1,xlong,0.327701269983786
medical,A_2,A_1,short,0.105258651316663
medical,A_2,A_1,medium,0.0669940119936459
other,A_2,A_1,short,0.235121924951053
other,A_2,A_1,xlong,0.195502576207327
other,A_2,A_1,medium,0.255535004807703
other,A_2,A_1,long,0.313840494033916
school,A_2,A_1,xlong,0.239364248965801
school,A_2,A_1,short,0.174193626589255
school,A_2,A_1,long,0.360064938367456
school,A_2,A_1,medium,0.226377186077488
work,A_2,A_1,xlong,0.597472715317654
work,A_2,A_1,short,0.0745102082739962
work,A_2,A_1,long,0.221705842052612
work,A_2,A_1,medium,0.106311234355738
home,A_2,A_2,short,0.404364663296187
home,A_2,A_2,medium,0.271187951932502
home,A_2,A_2,long,0.188893950520801
home,A_2,A_2,xlong,0.13555343425051
leisure,A_2,A_2,short,0.490655438899674
leisure,A_2,A_2,medium,0.247177383216435
leisure,A_2,A_2,xlong,0.101781731496553
leisure,A_2,A_2,long,0.160385446387339
medical,A_2,A_2,medium,0.265790788681473
medical,A_2,A_2,short,0.231445588471133
medical,A_2,A_2,long,0.255961689484768
medical,A_2,A_2,xlong,0.246801933362626
other,A_2,A_2,short,0.399516746325653
other,A_2,A_2,long,0.240191136077388
other,A_2,A_2,medium,0.26700892559463
other,A_2,A_2,xlong,0.093283192002329
school,A_2,A_2,long,0.173506654340051
school,A_2,A_2,short,0.467559579052886
school,A_2,A_2,medium,0.262916919030245
school,A_2,A_2,xlong,0.0960168475768183
work,A_2,A_2,short,0.271345752152276
work,A_2,A_2,xlong,0.306046252358343
work,A_2,A_2,long,0.236136187585983
work,A_2,A_2,medium,0.186471807903398
home,A_2,A_3,medium,0.260562154855436
home,A_2,A_3,long,0.330533720720241
home,A_2,A_3,xlong,0.278267751730784
home,A_2,A_3,short,0.130636372693539
leisure,A_2,A_3,medium,0.279342326705086
leisure,A_2,A_3,short,0.136079109346542
leisure,A_2,A_3,long,0.334816767197663
leisure,A_2,A_3,xlong,0.249761796750708
medical,A_2,A_3,xlong,0.45815506478677
medical,A_2,A_3,medium,0.0856634195415514
medical,A_2,A_3,long,0.43640088701735
medical,A_2,A_3,short,0.0197806286543291
other,A_2,A_3,xlong,0.324075478143887
other,A_2,A_3,long,0.331271561149329
other,A_2,A_3,medium,0.224723037700019
other,A_2,A_3,short,0.119929923006765
school,A_2,A_3,long,0.350271368297824
school,A_2,A_3,xlong,0.229957137768492
school,A_2,A_3,short,0.168948182302327
school,A_2,A_3,medium,0.250823311631357
work,A_2,A_3,short,0.054481559356801
work,A_2,A_3,long,0.311357417706983
work,A_2,A_3,xlong,0.504838890340014
work,A_2,A_3,medium,0.129322132596202
home,A_2,A_4,short,0.0845803124530244
home,A_2,A_4,xlong,0.203318026660424
home,A_2,A_4,medium,0.262513572944989
home,A_2,A_4,long,0.449588087941562
leisure,A_2,A_4,xlong,0.150802284197277
leisure,A_2,A_4,short,0.265338379751371
leisure,A_2,A_4,medium,0.302564770480316
leisure,A_2,A_4,long,0.281294565571036
medical,A_2,A_4,medium,0.547320091813414
medical,A_2,A_4,long,0.137938785306067
medical,A_2,A_4,xlong,0.31474112288052
other,A_2,A_4,long,0.43746290128968
other,A_2,A_4,short,0.049014962981189
other,A_2,A_4,medium,0.217024882040198
other,A_2,A_4,xlong,0.296497253688933
school,A_2,A_4,short,0.420594366443797
school,A_2,A_4,medium,0.0857660574709641
school,A_2,A_4,long,0.468439489263829
school,A_2,A_4,xlong,0.0252000868214099
work,A_2,A_4,long,0.257241878489214
work,A_2,A_4,xlong,0.54974417403637
work,A_2,A_4,medium,0.0616581020062721
work,A_2,A_4,short,0.131355845468143
home,A_2,A_5,xlong,0.302277601902792
home,A_2,A_5,long,0.3078077639408
home,A_2,A_5,medium,0.236951804599602
home,A_2,A_5,short,0.152962829556806
leisure,A_2,A_5,xlong,0.290152351099736
leisure,A_2,A_5,medium,0.260078272909267
leisure,A_2,A_5,long,0.330399618876104
leisure,A_2,A_5,short,0.119369757114892
medical,A_2,A_5,short,0.052679186409626
medical,A_2,A_5,long,0.759652371404615
medical,A_2,A_5,xlong,0.185945483546241
medical,A_2,A_5,medium,0.00172295863951808
other,A_2,A_5,long,0.363468828309981
other,A_2,A_5,short,0.107895664433102
other,A_2,A_5,medium,0.295973890173652
other,A_2,A_5,xlong,0.232661617083265
school,A_2,A_5,short,0.136965697424645
school,A_2,A_5,xlong,0.161270637641951
school,A_2,A_5,long,0.348322857366235
school,A_2,A_5,medium,0.353440807567169
work,A_2,A_5,xlong,0.507265734314042
work,A_2,A_5,medium,0.174418514210943
work,A_2,A_5,long,0.275171106679196
work,A_2,A_5,short,0.043144644795819
home,A_2,A_6,long,0.255096358691946
home,A_2,A_6,xlong,0.744903641308054
leisure,A_2,A_6,long,0.431092377651303
leisure,A_2,A_6,xlong,0.53168617834055
leisure,A_2,A_6,medium,0.0372214440081469
other,A_2,A_6,xlong,0.777449939920389
other,A_2,A_6,long,0.222550060079611
work,A_2,A_6,xlong,0.939935892004004
work,A_2,A_6,long,0.0600641079959955
home,A_2,B_1,xlong,1
leisure,A_2,B_1,xlong,1
other,A_2,B_1,xlong,1
work,A_2,B_1,xlong,1
home,A_2,B_2,xlong,1
leisure,A_2,B_2,xlong,0.972127600010383
leisure,A_2,B_2,short,0.027872399989617
school,A_2,B_2,long,0.387623011580241
school,A_2,B_2,medium,0.225420793692948
school,A_2,B_2,xlong,0.386956194726811
work,A_2,B_2,xlong,0.85908650943618
work,A_2,B_2,long,0.14091349056382
home,A_2,B_3,xlong,1
leisure,A_2,B_3,xlong,1
other,A_2,B_3,medium,0.326693314655117
other,A_2,B_3,xlong,0.673306685344883
work,A_2,B_3,xlong,1
home,A_2,B_4,xlong,1
leisure,A_2,B_4,xlong,1
other,A_2,B_4,xlong,1
work,A_2,B_4,xlong,1
home,A_2,B_5,xlong,1
leisure,A_2,B_5,xlong,1
other,A_2,B_5,xlong,1
school,A_2,B_5,xlong,1
work,A_2,B_5,xlong,1
home,A_2,B_6,xlong,1
leisure,A_2,B_6,xlong,1
other,A_2,B_6,xlong,1
home,A_2,C_2,xlong,1
leisure,A_2,C_2,xlong,1
other,A_2,C_2,xlong,1
home,A_2,C_3,xlong,1
leisure,A_2,C_3,xlong,1
home,A_2,C_4,xlong,1
leisure,A_2,C_4,xlong,1
other,A_2,C_4,xlong,1
home,A_2,C_5,xlong,1
leisure,A_2,C_5,xlong,1
work,A_2,C_5,xlong,1
home,A_2,D_2,xlong,1
home,A_2,D_5,xlong,1
leisure,A_2,D_5,xlong,1
home,A_2,F_1,xlong,1
leisure,A_2,F_1,xlong,1
home,A_2,F_2,xlong,0.86485847053273
home,A_2,F_2,long,0.121464321308114
home,A_2,F_2,medium,0.0136772081591553
leisure,A_2,F_2,xlong,0.941187691616863
leisure,A_2,F_2,long,0.00701000424598296
leisure,A_2,F_2,medium,0.0518023041371539
other,A_2,F_2,xlong,0.639182213108615
other,A_2,F_2,long,0.360817786891385
work,A_2,F_2,long,0.153039980912296
work,A_2,F_2,xlong,0.846960019087704
home,A_2,F_3,xlong,1
leisure,A_2,F_3,xlong,1
other,A_2,F_3,long,0.0759782501681135
other,A_2,F_3,xlong,0.924021749831887
school,A_2,F_3,xlong,0.644274372337589
school,A_2,F_3,long,0.355725627662411
work,A_2,F_3,xlong,1
home,A_2,F_4,xlong,1
leisure,A_2,F_4,xlong,1
home,A_2,F_5,xlong,1
leisure,A_2,F_5,long,0.0942237660495096
leisure,A_2,F_5,xlong,0.90577623395049
school,A_2,F_5,xlong,1
work,A_2,F_5,xlong,1
leisure,A_2,F_6,xlong,1
other,A_2,F_6,xlong,1
work,A_2,F_6,xlong,1
home,A_3,A_1,long,0.286410715868728
home,A_3,A_1,short,0.143432389356618
home,A_3,A_1,medium,0.204958137408886
home,A_3,A_1,xlong,0.365198757365769
leisure,A_3,A_1,short,0.240733942209608
leisure,A_3,A_1,xlong,0.227970730906137
leisure,A_3,A_1,long,0.252082598216366
leisure,A_3,A_1,medium,0.279212728667889
medical,A_3,A_1,long,0.438708501279478
medical,A_3,A_1,xlong,0.393301670973413
medical,A_3,A_1,short,0.0667582011622075
medical,A_3,A_1,medium,0.101231626584902
other,A_3,A_1,xlong,0.316824145516403
other,A_3,A_1,short,0.169376414450789
other,A_3,A_1,long,0.354695617046888
other,A_3,A_1,medium,0.15910382298592
school,A_3,A_1,medium,0.34978015335032
school,A_3,A_1,long,0.235273380622907
school,A_3,A_1,xlong,0.265636615806256
school,A_3,A_1,short,0.149309850220517
work,A_3,A_1,xlong,0.472282865159196
work,A_3,A_1,long,0.294309877025628
work,A_3,A_1,medium,0.17795733112079
work,A_3,A_1,short,0.0554499266943857
home,A_3,A_2,short,0.102550808109466
home,A_3,A_2,long,0.339958374556531
home,A_3,A_2,medium,0.218728658695336
home,A_3,A_2,xlong,0.338762158638668
leisure,A_3,A_2,xlong,0.239415259967765
leisure,A_3,A_2,medium,0.261821095866002
leisure,A_3,A_2,short,0.168740124761224
leisure,A_3,A_2,long,0.330023519405008
medical,A_3,A_2,long,0.603491285532701
medical,A_3,A_2,medium,0.0832525787663541
medical,A_3,A_2,xlong,0.284914296350972
medical,A_3,A_2,short,0.0283418393499736
other,A_3,A_2,long,0.443269333876865
other,A_3,A_2,xlong,0.203002964843443
other,A_3,A_2,medium,0.190147441366877
other,A_3,A_2,short,0.163580259912815
school,A_3,A_2,long,0.289545368704775
school,A_3,A_2,xlong,0.278048098060065
school,A_3,A_2,medium,0.255199528498466
school,A_3,A_2,short,0.177207004736694
work,A_3,A_2,medium,0.136675997454988
work,A_3,A_2,long,0.26411074029345
work,A_3,A_2,xlong,0.51893137758687
work,A_3,A_2,short,0.0802818846646928
home,A_3,A_3,long,0.225172300774538
home,A_3,A_3,short,0.371029773172429
home,A_3,A_3,medium,0.193608902920836
home,A_3,A_3,xlong,0.210189023132197
leisure,A_3,A_3,short,0.483724168579535
leisure,A_3,A_3,xlong,0.161621552353778
leisure,A_3,A_3,medium,0.185838720543113
leisure,A_3,A_3,long,0.168815558523574
medical,A_3,A_3,long,0.435175572565246
medical,A_3,A_3,short,0.19176780790323
medical,A_3,A_3,medium,0.0600845110041792
medical,A_3,A_3,xlong,0.312972108527345
other,A_3,A_3,xlong,0.22491016966654
other,A_3,A_3,long,0.216360733924471
other,A_3,A_3,short,0.345733202753061
other,A_3,A_3,medium,0.212995893655928
school,A_3,A_3,short,0.430331384623544
school,A_3,A_3,xlong,0.176325601023716
school,A_3,A_3,long,0.269696539504778
school,A_3,A_3,medium,0.123646474847963
work,A_3,A_3,xlong,0.323220830282424
work,A_3,A_3,short,0.310734790190709
work,A_3,A_3,long,0.234984630696623
work,A_3,A_3,medium,0.131059748830245
home,A_3,A_4,xlong,0.298537752290591
home,A_3,A_4,long,0.435844530923045
home,A_3,A_4,medium,0.142783088906011
home,A_3,A_4,short,0.122834627880353
leisure,A_3,A_4,medium,0.256756359685391
leisure,A_3,A_4,xlong,0.240646342903003
leisure,A_3,A_4,long,0.47209424421268
leisure,A_3,A_4,short,0.0305030531989264
medical,A_3,A_4,xlong,0.317594324151494
medical,A_3,A_4,medium,0.682405675848506
other,A_3,A_4,medium,0.138661981023684
other,A_3,A_4,long,0.361788944878979
other,A_3,A_4,xlong,0.388425382352828
other,A_3,A_4,short,0.111123691744509
school,A_3,A_4,long,0.495280041811711
school,A_3,A_4,medium,0.299414486555676
school,A_3,A_4,xlong,0.0634730826202362
school,A_3,A_4,short,0.141832389012377
work,A_3,A_4,xlong,0.537411338796376
work,A_3,A_4,medium,0.130690125643175
work,A_3,A_4,long,0.284215629844541
work,A_3,A_4,short,0.0476829057159073
home,A_3,A_5,xlong,0.4434603576236
home,A_3,A_5,long,0.309361959422372
home,A_3,A_5,medium,0.148925812051501
home,A_3,A_5,short,0.0982518709025265
leisure,A_3,A_5,xlong,0.434249068808224
leisure,A_3,A_5,long,0.313244857046187
leisure,A_3,A_5,short,0.0978302410455012
leisure,A_3,A_5,medium,0.154675833100088
medical,A_3,A_5,long,0.389142432177397
medical,A_3,A_5,xlong,0.33650907195012
medical,A_3,A_5,short,0.230127648656613
medical,A_3,A_5,medium,0.0442208472158706
other,A_3,A_5,xlong,0.313505368861595
other,A_3,A_5,long,0.382223892672241
other,A_3,A_5,medium,0.240036129590063
other,A_3,A_5,short,0.0642346088761013
school,A_3,A_5,xlong,0.234325458380317
school,A_3,A_5,long,0.526015515459528
school,A_3,A_5,medium,0.179731708220614
school,A_3,A_5,short,0.0599273179395405
work,A_3,A_5,xlong,0.478478501728753
work,A_3,A_5,long,0.278845515768307
work,A_3,A_5,medium,0.161388224662914
work,A_3,A_5,short,0.081287757840026
leisure,A_3,A_6,long,0.191502843308249
leisure,A_3,A_6,xlong,0.808497156691751
work,A_3,A_6,xlong,1
home,A_3,B_1,xlong,1
leisure,A_3,B_1,xlong,1
work,A_3,B_1,xlong,1
home,A_3,B_2,xlong,1
leisure,A_3,B_2,xlong,1
other,A_3,B_2,xlong,1
work,A_3,B_2,xlong,1
home,A_3,B_3,xlong,1
leisure,A_3,B_3,xlong,1
other,A_3,B_3,xlong,1
work,A_3,B_3,xlong,1
home,A_3,B_4,xlong,1
leisure,A_3,B_4,xlong,1
work,A_3,B_4,xlong,1
home,A_3,B_5,xlong,0.969830798559422
home,A_3,B_5,medium,0.0283628411542259
home,A_3,B_5,long,0.00180636028635192
leisure,A_3,B_5,xlong,0.558679263521232
leisure,A_3,B_5,long,0.441320736478768
medical,A_3,B_5,xlong,1
other,A_3,B_5,xlong,1
school,A_3,B_5,xlong,1
work,A_3,B_5,xlong,1
home,A_3,B_6,xlong,1
leisure,A_3,B_6,xlong,1
other,A_3,B_6,xlong,1
home,A_3,C_2,xlong,1
leisure,A_3,C_2,xlong,1
other,A_3,C_2,xlong,1
school,A_3,C_2,xlong,1
work,A_3,C_2,xlong,1
home,A_3,C_3,xlong,1
leisure,A_3,C_3,xlong,1
work,A_3,C_3,xlong,1
work,A_3,C_4,xlong,1
home,A_3,C_5,xlong,1
leisure,A_3,C_5,xlong,1
work,A_3,C_5,xlong,1
home,A_3,C_6,xlong,1
leisure,A_3,C_6,xlong,1
leisure,A_3,D_6,xlong,1
other,A_3,D_6,xlong,1
home,A_3,F_2,xlong,0.876114521167486
home,A_3,F_2,long,0.123885478832514
leisure,A_3,F_2,xlong,0.850806365935322
leisure,A_3,F_2,long,0.149193634064678
other,A_3,F_2,xlong,1
school,A_3,F_2,xlong,1
work,A_3,F_2,xlong,0.8306700359264
work,A_3,F_2,long,0.1693299640736
home,A_3,F_3,xlong,0.85783870563477
home,A_3,F_3,long,0.14216129436523
leisure,A_3,F_3,xlong,0.789368653086365
leisure,A_3,F_3,medium,0.12181994675618
leisure,A_3,F_3,long,0.0888114001574552
other,A_3,F_3,xlong,1
work,A_3,F_3,xlong,1
home,A_3,F_4,xlong,1
leisure,A_3,F_4,long,1
other,A_3,F_4,xlong,1
home,A_3,F_5,xlong,1
leisure,A_3,F_5,long,0.0818696995584527
leisure,A_3,F_5,xlong,0.918130300441547
other,A_3,F_5,xlong,1
work,A_3,F_5,xlong,0.545204939770411
work,A_3,F_5,long,0.454795060229589
home,A_3,F_6,xlong,1
leisure,A_3,F_6,xlong,1
home,A_4,A_1,xlong,0.416767440149873
home,A_4,A_1,medium,0.25347532616293
home,A_4,A_1,long,0.300071323107622
home,A_4,A_1,short,0.0296859105795741
leisure,A_4,A_1,long,0.238959328829166
leisure,A_4,A_1,medium,0.161411519535777
leisure,A_4,A_1,short,0.19323106310745
leisure,A_4,A_1,xlong,0.406398088527606
medical,A_4,A_1,xlong,0.406506514572219
medical,A_4,A_1,medium,0.593493485427781
other,A_4,A_1,xlong,0.726285104194282
other,A_4,A_1,medium,0.183993306333175
other,A_4,A_1,short,0.0397203698334056
other,A_4,A_1,long,0.0500012196391376
school,A_4,A_1,xlong,0.367067364989326
school,A_4,A_1,long,0.632932635010674
work,A_4,A_1,xlong,0.669619210447903
work,A_4,A_1,long,0.170507427577887
work,A_4,A_1,medium,0.0788985778641982
work,A_4,A_1,short,0.0809747841100114
home,A_4,A_2,xlong,0.27380106545346
home,A_4,A_2,medium,0.304714318683082
home,A_4,A_2,long,0.175345894408176
home,A_4,A_2,short,0.246138721455282
leisure,A_4,A_2,long,0.404676367855915
leisure,A_4,A_2,xlong,0.250676173926038
leisure,A_4,A_2,short,0.141355935357455
leisure,A_4,A_2,medium,0.203291522860592
medical,A_4,A_2,long,0.279812919810122
medical,A_4,A_2,medium,0.432131263011853
medical,A_4,A_2,xlong,0.288055817178025
other,A_4,A_2,long,0.412989995540993
other,A_4,A_2,short,0.05693897469664
other,A_4,A_2,medium,0.239684172488142
other,A_4,A_2,xlong,0.290386857274225
school,A_4,A_2,long,0.396484432504829
school,A_4,A_2,medium,0.273486478635095
school,A_4,A_2,short,0.167054382148216
school,A_4,A_2,xlong,0.162974706711861
work,A_4,A_2,medium,0.0872101201980141
work,A_4,A_2,xlong,0.527430949662332
work,A_4,A_2,long,0.266269807557848
work,A_4,A_2,short,0.119089122581806
home,A_4,A_3,xlong,0.32246681465598
home,A_4,A_3,long,0.352859029362454
home,A_4,A_3,medium,0.254023435939724
home,A_4,A_3,short,0.0706507200418426
leisure,A_4,A_3,xlong,0.171273262407397
leisure,A_4,A_3,medium,0.348363643232073
leisure,A_4,A_3,long,0.359275688916325
leisure,A_4,A_3,short,0.121087405444205
medical,A_4,A_3,xlong,0.739858205163257
medical,A_4,A_3,long,0.260141794836743
other,A_4,A_3,xlong,0.424830190513606
other,A_4,A_3,long,0.249286860704361
other,A_4,A_3,medium,0.305720574987162
other,A_4,A_3,short,0.0201623737948715
school,A_4,A_3,long,0.324664584043577
school,A_4,A_3,xlong,0.396518090666935
school,A_4,A_3,medium,0.269545527896715
school,A_4,A_3,short,0.00927179739277243
work,A_4,A_3,xlong,0.564923111569917
work,A_4,A_3,long,0.344085675508451
work,A_4,A_3,medium,0.0909912129216324
home,A_4,A_4,short,0.580526918144755
home,A_4,A_4,medium,0.313139956814396
home,A_4,A_4,xlong,0.00868034227149932
home,A_4,A_4,long,0.0976527827693507
leisure,A_4,A_4,short,0.794270261287097
leisure,A_4,A_4,medium,0.102443410628859
leisure,A_4,A_4,long,0.095598847977645
leisure,A_4,A_4,xlong,0.00768748010639886
medical,A_4,A_4,medium,0.617100087634308
medical,A_4,A_4,short,0.382899912365692
other,A_4,A_4,short,0.664519829049897
other,A_4,A_4,medium,0.290920659286954
other,A_4,A_4,xlong,0.0198187421550775
other,A_4,A_4,long,0.024740769508071
school,A_4,A_4,short,0.696154157706389
school,A_4,A_4,medium,0.282837622849917
school,A_4,A_4,long,0.0210082194436941
work,A_4,A_4,medium,0.438686571466514
work,A_4,A_4,xlong,0.104038069295579
work,A_4,A_4,short,0.361248286358931
work,A_4,A_4,long,0.0960270728789768
home,A_4,A_5,xlong,0.312854761888423
home,A_4,A_5,medium,0.155786292385113
home,A_4,A_5,long,0.480966219502861
home,A_4,A_5,short,0.0503927262236027
leisure,A_4,A_5,long,0.652785502959324
leisure,A_4,A_5,xlong,0.0987420793140361
leisure,A_4,A_5,medium,0.168807320956181
leisure,A_4,A_5,short,0.0796650967704588
other,A_4,A_5,medium,0.417749493199838
other,A_4,A_5,long,0.212060672422678
other,A_4,A_5,xlong,0.212945286487515
other,A_4,A_5,short,0.157244547889969
school,A_4,A_5,medium,0.410945145356512
school,A_4,A_5,long,0.142393843706446
school,A_4,A_5,xlong,0.275900585049577
school,A_4,A_5,short,0.170760425887466
work,A_4,A_5,long,0.16074840964964
work,A_4,A_5,xlong,0.691689185031899
work,A_4,A_5,short,0.147562405318462
leisure,A_4,A_6,medium,1
home,A_4,B_2,xlong,1
leisure,A_4,B_2,xlong,1
work,A_4,B_2,xlong,1
home,A_4,B_4,xlong,1
home,A_4,B_5,xlong,1
leisure,A_4,B_5,xlong,1
work,A_4,B_5,long,1
other,A_4,B_6,xlong,1
home,A_4,C_2,xlong,1
other,A_4,C_2,xlong,1
leisure,A_4,C_5,xlong,1
home,A_4,C_6,xlong,1
home,A_4,D_2,xlong,1
leisure,A_4,D_6,xlong,1
leisure,A_4,F_2,medium,0.757101845384609
leisure,A_4,F_2,xlong,0.0867689174010326
leisure,A_4,F_2,long,0.156129237214359
other,A_4,F_2,medium,1
work,A_4,F_2,xlong,1
home,A_4,F_3,xlong,1
leisure,A_4,F_3,long,1
work,A_4,F_3,xlong,1
