TripPurposeID,OriginMicrotypeID,DestinationMicrotypeID,DistanceBinID,Portion
medical,A_3,C_3,xlong,1
other,A_3,C_3,xlong,1
work,A_3,C_3,xlong,1
home,A_3,C_4,xlong,0.980689184130112
home,A_3,C_4,long,0.0193108158698877
leisure,A_3,C_4,xlong,0.904296498099483
leisure,A_3,C_4,long,0.0957035019005174
other,A_3,C_4,xlong,1
school,A_3,C_4,xlong,1
work,A_3,C_4,xlong,1
home,A_3,C_5,xlong,0.985733390594171
home,A_3,C_5,long,0.0142666094058293
leisure,A_3,C_5,xlong,0.996942981745523
leisure,A_3,C_5,long,0.00305701825447687
other,A_3,C_5,xlong,1
school,A_3,C_5,xlong,1
work,A_3,C_5,xlong,1
home,A_3,C_6,xlong,0.996284763324293
home,A_3,C_6,long,0.00371523667570716
leisure,A_3,C_6,xlong,1
other,A_3,C_6,xlong,1
work,A_3,C_6,xlong,1
work,A_3,D_1,xlong,1
home,A_3,D_3,xlong,1
leisure,A_3,D_3,xlong,1
home,A_3,D_4,xlong,1
home,A_3,D_5,xlong,1
leisure,A_3,D_5,xlong,1
other,A_3,D_5,xlong,1
home,A_3,D_6,xlong,1
leisure,A_3,D_6,xlong,1
other,A_3,D_6,xlong,1
work,A_3,D_6,xlong,1
home,A_3,E_5,xlong,1
leisure,A_3,E_5,xlong,1
leisure,A_3,E_6,xlong,1
work,A_3,E_6,xlong,1
leisure,A_3,F_1,xlong,1
home,A_3,F_2,xlong,0.876585281179542
home,A_3,F_2,long,0.123414718820458
leisure,A_3,F_2,xlong,0.850806365935322
leisure,A_3,F_2,long,0.149193634064678
other,A_3,F_2,xlong,1
school,A_3,F_2,xlong,1
work,A_3,F_2,xlong,0.8306700359264
work,A_3,F_2,long,0.1693299640736
home,A_3,F_3,xlong,0.85783870563477
home,A_3,F_3,long,0.14216129436523
leisure,A_3,F_3,xlong,0.809709545780269
leisure,A_3,F_3,medium,0.110055665222337
leisure,A_3,F_3,long,0.0802347889973941
other,A_3,F_3,xlong,1
work,A_3,F_3,xlong,1
home,A_3,F_4,xlong,1
leisure,A_3,F_4,long,1
other,A_3,F_4,xlong,1
home,A_3,F_5,xlong,1
leisure,A_3,F_5,long,0.0811779052514287
leisure,A_3,F_5,xlong,0.918822094748571
other,A_3,F_5,xlong,1
school,A_3,F_5,xlong,1
work,A_3,F_5,xlong,0.545204939770411
work,A_3,F_5,long,0.454795060229589
home,A_3,F_6,xlong,1
leisure,A_3,F_6,xlong,1
home,A_4,A_1,xlong,0.439083357114344
home,A_4,A_1,medium,0.138896115203187
home,A_4,A_1,long,0.302962980404047
home,A_4,A_1,short,0.119057547278423
leisure,A_4,A_1,long,0.303971688002784
leisure,A_4,A_1,medium,0.10643652445283
leisure,A_4,A_1,short,0.226761849775554
leisure,A_4,A_1,xlong,0.362829937768831
medical,A_4,A_1,xlong,0.738881621592965
medical,A_4,A_1,medium,0.10861833714651
medical,A_4,A_1,long,0.11068828020378
medical,A_4,A_1,short,0.0418117610567451
other,A_4,A_1,xlong,0.752500628273657
other,A_4,A_1,medium,0.0364254740748961
other,A_4,A_1,short,0.117230207563729
other,A_4,A_1,long,0.0938436900877182
school,A_4,A_1,xlong,0.590387849870328
school,A_4,A_1,long,0.100956721061503
school,A_4,A_1,medium,0.00124681241815482
school,A_4,A_1,short,0.307408616650014
work,A_4,A_1,xlong,0.728675638709697
work,A_4,A_1,long,0.12987135399681
work,A_4,A_1,medium,0.105996956744215
work,A_4,A_1,short,0.0354560505492781
home,A_4,A_2,xlong,0.273454644581351
home,A_4,A_2,medium,0.266088464594675
home,A_4,A_2,long,0.35848543830776
home,A_4,A_2,short,0.101971452516215
leisure,A_4,A_2,xlong,0.190334231046338
leisure,A_4,A_2,long,0.303719336327853
leisure,A_4,A_2,short,0.159076357090848
leisure,A_4,A_2,medium,0.346870075534962
medical,A_4,A_2,long,0.531660802589556
medical,A_4,A_2,medium,0.247256236571307
medical,A_4,A_2,xlong,0.211539280268569
medical,A_4,A_2,short,0.00954368057056845
other,A_4,A_2,long,0.438789024174068
other,A_4,A_2,short,0.0994847632722496
other,A_4,A_2,medium,0.210778110647407
other,A_4,A_2,xlong,0.250948101906276
school,A_4,A_2,long,0.209976423105105
school,A_4,A_2,medium,0.39793881273721
school,A_4,A_2,short,0.0893697935970017
school,A_4,A_2,xlong,0.302714970560684
work,A_4,A_2,medium,0.147794484917825
work,A_4,A_2,xlong,0.58076113248117
work,A_4,A_2,long,0.220207636951792
work,A_4,A_2,short,0.0512367456492126
home,A_4,A_3,xlong,0.275240119513272
home,A_4,A_3,long,0.466653366696758
home,A_4,A_3,medium,0.213186057406968
home,A_4,A_3,short,0.0449204563830019
leisure,A_4,A_3,xlong,0.32354146262833
leisure,A_4,A_3,short,0.0880318958239937
leisure,A_4,A_3,medium,0.203225781790314
leisure,A_4,A_3,long,0.385200859757362
medical,A_4,A_3,xlong,0.549026368392589
medical,A_4,A_3,long,0.301627323309723
medical,A_4,A_3,medium,0.149346308297688
other,A_4,A_3,xlong,0.371927344463623
other,A_4,A_3,long,0.397648843433795
other,A_4,A_3,medium,0.158106555727595
other,A_4,A_3,short,0.0723172563749862
school,A_4,A_3,long,0.263464707213502
school,A_4,A_3,xlong,0.602842232482806
school,A_4,A_3,medium,0.0736927161102655
school,A_4,A_3,short,0.0600003441934261
work,A_4,A_3,long,0.234509799247217
work,A_4,A_3,xlong,0.680230933083728
work,A_4,A_3,medium,0.0718733035055378
work,A_4,A_3,short,0.0133859641635178
home,A_4,A_4,short,0.400447289974973
home,A_4,A_4,medium,0.228304504884318
home,A_4,A_4,xlong,0.123741716045598
home,A_4,A_4,long,0.247506489095111
leisure,A_4,A_4,short,0.471265535582974
leisure,A_4,A_4,medium,0.215008291537616
leisure,A_4,A_4,long,0.20117856452735
leisure,A_4,A_4,xlong,0.11254760835206
medical,A_4,A_4,medium,0.258661724173632
medical,A_4,A_4,short,0.321369367215437
medical,A_4,A_4,long,0.215658673877588
medical,A_4,A_4,xlong,0.204310234733343
other,A_4,A_4,short,0.426048351753007
other,A_4,A_4,medium,0.185817221257727
other,A_4,A_4,xlong,0.190172133678393
other,A_4,A_4,long,0.197962293310873
school,A_4,A_4,short,0.494455990637394
school,A_4,A_4,medium,0.159586686745747
school,A_4,A_4,long,0.208821665579387
school,A_4,A_4,xlong,0.137135657037472
work,A_4,A_4,medium,0.181736807595778
work,A_4,A_4,xlong,0.240759155474827
work,A_4,A_4,short,0.3292503843405
work,A_4,A_4,long,0.248253652588894
home,A_4,A_5,xlong,0.410684846199374
home,A_4,A_5,medium,0.183576496719175
home,A_4,A_5,long,0.340416946697555
home,A_4,A_5,short,0.0653217103838952
leisure,A_4,A_5,long,0.371779870776876
leisure,A_4,A_5,xlong,0.339626611413644
leisure,A_4,A_5,medium,0.207184857812585
leisure,A_4,A_5,short,0.081408659996895
medical,A_4,A_5,long,0.240233608008822
medical,A_4,A_5,xlong,0.426034773197626
medical,A_4,A_5,medium,0.169195113631826
medical,A_4,A_5,short,0.164536505161726
other,A_4,A_5,medium,0.222598800075513
other,A_4,A_5,long,0.378638328296976
other,A_4,A_5,short,0.0647562268464292
other,A_4,A_5,xlong,0.334006644781082
school,A_4,A_5,medium,0.27473136879762
school,A_4,A_5,long,0.376514574333145
school,A_4,A_5,xlong,0.237078351780538
school,A_4,A_5,short,0.111675705088697
work,A_4,A_5,long,0.314907678768307
work,A_4,A_5,xlong,0.514678571765857
work,A_4,A_5,short,0.0363715278049314
work,A_4,A_5,medium,0.134042221660905
home,A_4,A_6,long,0.641718584466025
home,A_4,A_6,medium,0.0371734786728727
home,A_4,A_6,xlong,0.321107936861103
leisure,A_4,A_6,medium,0.011148757043641
leisure,A_4,A_6,long,0.043546546764161
leisure,A_4,A_6,xlong,0.892060238833201
leisure,A_4,A_6,short,0.0532444573589965
other,A_4,A_6,xlong,1
school,A_4,A_6,xlong,1
work,A_4,A_6,xlong,0.85100661373802
work,A_4,A_6,long,0.14899338626198
home,A_4,B_1,xlong,1
leisure,A_4,B_1,xlong,1
work,A_4,B_1,xlong,1
home,A_4,B_2,xlong,1
leisure,A_4,B_2,xlong,1
other,A_4,B_2,xlong,1
work,A_4,B_2,xlong,1
home,A_4,B_3,xlong,0.867862502147658
home,A_4,B_3,medium,0.0281143023023421
home,A_4,B_3,long,0.10402319555
leisure,A_4,B_3,long,0.264453940171464
leisure,A_4,B_3,xlong,0.662267160937754
leisure,A_4,B_3,medium,0.0732788988907813
medical,A_4,B_3,xlong,1
other,A_4,B_3,xlong,1
school,A_4,B_3,xlong,0.409972566154197
school,A_4,B_3,long,0.590027433845803
work,A_4,B_3,xlong,0.677668447915355
work,A_4,B_3,long,0.322331552084645
home,A_4,B_4,xlong,0.731272662105234
home,A_4,B_4,long,0.268727337894766
leisure,A_4,B_4,short,0.0120725175083898
leisure,A_4,B_4,long,0.790829565937141
leisure,A_4,B_4,xlong,0.197097916554469
medical,A_4,B_4,short,0.0188635218929727
medical,A_4,B_4,long,0.981136478107027
other,A_4,B_4,xlong,0.650140714595948
other,A_4,B_4,long,0.349859285404052
school,A_4,B_4,long,1
work,A_4,B_4,xlong,0.710239162720612
work,A_4,B_4,long,0.198897156472125
work,A_4,B_4,medium,0.0908636808072633
home,A_4,B_5,xlong,0.743444822296865
home,A_4,B_5,long,0.256555177703135
leisure,A_4,B_5,xlong,0.765195714031189
leisure,A_4,B_5,long,0.234804285968811
medical,A_4,B_5,long,1
other,A_4,B_5,xlong,1
work,A_4,B_5,long,0.0264585797660668
work,A_4,B_5,xlong,0.973541420233933
leisure,A_4,B_6,xlong,1
other,A_4,B_6,xlong,1
home,A_4,C_2,xlong,1
leisure,A_4,C_2,xlong,1
other,A_4,C_2,xlong,1
school,A_4,C_2,xlong,1
work,A_4,C_2,xlong,1
home,A_4,C_3,xlong,1
leisure,A_4,C_3,xlong,0.867166034816032
leisure,A_4,C_3,long,0.132833965183968
other,A_4,C_3,xlong,1
school,A_4,C_3,xlong,1
work,A_4,C_3,xlong,1
home,A_4,C_4,xlong,1
leisure,A_4,C_4,xlong,0.982500066689567
leisure,A_4,C_4,long,0.0174999333104334
other,A_4,C_4,xlong,1
school,A_4,C_4,xlong,1
work,A_4,C_4,xlong,1
home,A_4,C_5,xlong,0.990963384104403
home,A_4,C_5,long,0.00152853603984197
home,A_4,C_5,medium,0.0075080798557553
leisure,A_4,C_5,xlong,0.987826901626069
leisure,A_4,C_5,long,0.0121730983739313
other,A_4,C_5,xlong,1
school,A_4,C_5,xlong,1
work,A_4,C_5,xlong,1
home,A_4,C_6,xlong,0.92176604385357
home,A_4,C_6,long,0.0782339561464299
leisure,A_4,C_6,xlong,1
home,A_4,D_2,xlong,1
other,A_4,D_2,xlong,1
home,A_4,D_4,xlong,1
leisure,A_4,D_4,xlong,1
work,A_4,D_4,xlong,1
home,A_4,D_5,xlong,1
leisure,A_4,D_5,xlong,1
home,A_4,D_6,xlong,1
leisure,A_4,D_6,xlong,1
leisure,A_4,F_2,medium,0.757101845384609
leisure,A_4,F_2,xlong,0.0867689174010326
leisure,A_4,F_2,long,0.156129237214359
other,A_4,F_2,medium,1
work,A_4,F_2,xlong,1
home,A_4,F_3,xlong,1
leisure,A_4,F_3,long,1
work,A_4,F_3,xlong,1
home,A_4,F_5,xlong,1
leisure,A_4,F_5,xlong,1
home,A_5,A_1,xlong,0.703854112325289
home,A_5,A_1,medium,0.0953871660500967
home,A_5,A_1,short,0.0792056845286396
home,A_5,A_1,long,0.121553037095975
leisure,A_5,A_1,xlong,0.594998073684364
leisure,A_5,A_1,long,0.243444537695313
leisure,A_5,A_1,medium,0.116952721459776
leisure,A_5,A_1,short,0.0446046671605475
medical,A_5,A_1,xlong,0.747442495787131
medical,A_5,A_1,long,0.190883511298794
medical,A_5,A_1,medium,0.0616739929140753
other,A_5,A_1,long,0.231345336606291
other,A_5,A_1,xlong,0.684635117794707
other,A_5,A_1,short,0.0297294487929637
other,A_5,A_1,medium,0.0542900968060392
school,A_5,A_1,xlong,0.773709374185737
school,A_5,A_1,long,0.223079206339124
school,A_5,A_1,medium,0.00321141947513949
work,A_5,A_1,xlong,0.921737490623938
work,A_5,A_1,long,0.0553179920747425
work,A_5,A_1,medium,0.0229445173013191
home,A_5,A_2,xlong,0.362546549590544
home,A_5,A_2,long,0.311775026726333
home,A_5,A_2,medium,0.214545676569472
home,A_5,A_2,short,0.111132747113651
leisure,A_5,A_2,medium,0.264865434464176
leisure,A_5,A_2,xlong,0.256067126246385
leisure,A_5,A_2,short,0.104080787010699
leisure,A_5,A_2,long,0.37498665227874
medical,A_5,A_2,medium,0.264402989336289
medical,A_5,A_2,long,0.296729441649471
medical,A_5,A_2,xlong,0.430159742092097
medical,A_5,A_2,short,0.00870782692214299
other,A_5,A_2,xlong,0.377258849655784
other,A_5,A_2,long,0.282068187150876
other,A_5,A_2,short,0.0827690268817801
other,A_5,A_2,medium,0.257903936311561
school,A_5,A_2,medium,0.279870395854413
school,A_5,A_2,long,0.221826593529329
school,A_5,A_2,short,0.119835381552965
school,A_5,A_2,xlong,0.378467629063293
work,A_5,A_2,xlong,0.610380980625197
work,A_5,A_2,medium,0.0995606635330106
work,A_5,A_2,long,0.255891401871564
work,A_5,A_2,short,0.0341669539702286
home,A_5,A_3,long,0.409180046714955
home,A_5,A_3,xlong,0.34334968185095
home,A_5,A_3,short,0.0694758275809676
home,A_5,A_3,medium,0.177994443853128
leisure,A_5,A_3,xlong,0.370750644332971
leisure,A_5,A_3,long,0.357429016710762
leisure,A_5,A_3,short,0.0812522673042107
leisure,A_5,A_3,medium,0.190568071652057
medical,A_5,A_3,xlong,0.500680225768873
medical,A_5,A_3,long,0.315492494480358
medical,A_5,A_3,medium,0.157711886355379
medical,A_5,A_3,short,0.0261153933953903
other,A_5,A_3,short,0.030824304141112
other,A_5,A_3,xlong,0.450245763334652
other,A_5,A_3,long,0.416969483376455
other,A_5,A_3,medium,0.101960449147781
school,A_5,A_3,xlong,0.361783555374198
school,A_5,A_3,long,0.341914426312515
school,A_5,A_3,short,0.144268339031492
school,A_5,A_3,medium,0.152033679281795
work,A_5,A_3,medium,0.0686368413164564
work,A_5,A_3,xlong,0.703205399486146
work,A_5,A_3,long,0.20550416028644
work,A_5,A_3,short,0.0226535989109576
home,A_5,A_4,medium,0.205751720454773
home,A_5,A_4,long,0.333756958585336
home,A_5,A_4,xlong,0.413770381449851
home,A_5,A_4,short,0.0467209395100397
leisure,A_5,A_4,long,0.41214905951783
leisure,A_5,A_4,medium,0.183559058617542
leisure,A_5,A_4,short,0.130172430455926
leisure,A_5,A_4,xlong,0.274119451408702
medical,A_5,A_4,long,0.603162178064585
medical,A_5,A_4,medium,0.101473895690273
medical,A_5,A_4,short,0.0202331711477938
medical,A_5,A_4,xlong,0.275130755097348
other,A_5,A_4,medium,0.275952091158995
other,A_5,A_4,xlong,0.323169273980264
other,A_5,A_4,long,0.278638499760704
other,A_5,A_4,short,0.122240135100038
school,A_5,A_4,medium,0.264778726972659
school,A_5,A_4,xlong,0.373900885042735
school,A_5,A_4,short,0.098334704559842
school,A_5,A_4,long,0.262985683424764
work,A_5,A_4,xlong,0.629686914015388
work,A_5,A_4,long,0.251996721501047
work,A_5,A_4,medium,0.0946696055863931
work,A_5,A_4,short,0.0236467588971714
home,A_5,A_5,medium,0.244135505569854
home,A_5,A_5,short,0.30069661361001
home,A_5,A_5,long,0.305343087838086
home,A_5,A_5,xlong,0.14982479298205
leisure,A_5,A_5,short,0.380444971657025
leisure,A_5,A_5,xlong,0.14331373097875
leisure,A_5,A_5,long,0.230866539000774
leisure,A_5,A_5,medium,0.245374758363451
medical,A_5,A_5,short,0.257957614283867
medical,A_5,A_5,medium,0.241302606928004
medical,A_5,A_5,xlong,0.240195710958754
medical,A_5,A_5,long,0.260544067829375
other,A_5,A_5,long,0.23015142661105
other,A_5,A_5,short,0.34986179314142
other,A_5,A_5,medium,0.244316990807491
other,A_5,A_5,xlong,0.175669789440039
school,A_5,A_5,medium,0.226851964924033
school,A_5,A_5,short,0.231984322462103
school,A_5,A_5,long,0.412369461509524
school,A_5,A_5,xlong,0.12879425110434
work,A_5,A_5,long,0.233129316963342
work,A_5,A_5,medium,0.192163880903132
work,A_5,A_5,short,0.234800592538
work,A_5,A_5,xlong,0.339906209595526
home,A_5,A_6,xlong,0.693621355595367
home,A_5,A_6,long,0.235854504921789
home,A_5,A_6,medium,0.0673931071465996
home,A_5,A_6,short,0.00313103233624475
leisure,A_5,A_6,xlong,0.525164705322121
leisure,A_5,A_6,long,0.326762227033072
leisure,A_5,A_6,short,0.063497532027675
leisure,A_5,A_6,medium,0.0845755356171324
medical,A_5,A_6,xlong,0.364627835526328
medical,A_5,A_6,long,0.635372164473672
other,A_5,A_6,xlong,0.908460658944191
other,A_5,A_6,long,0.0661190068248723
other,A_5,A_6,medium,0.0254203342309368
school,A_5,A_6,long,0.533439736195958
school,A_5,A_6,xlong,0.435326170158053
school,A_5,A_6,medium,0.0312340936459889
work,A_5,A_6,xlong,0.716057706205062
work,A_5,A_6,long,0.255462388849034
work,A_5,A_6,medium,0.0124798591848477
work,A_5,A_6,short,0.0160000457610565
home,A_5,B_1,xlong,0.670995102852606
home,A_5,B_1,medium,0.329004897147394
leisure,A_5,B_1,xlong,1
other,A_5,B_1,xlong,1
school,A_5,B_1,medium,1
work,A_5,B_1,xlong,1
home,A_5,B_2,xlong,0.910516346991371
home,A_5,B_2,short,0.0894836530086294
leisure,A_5,B_2,xlong,0.75873994295097
leisure,A_5,B_2,medium,0.101645830456586
leisure,A_5,B_2,long,0.139614226592444
medical,A_5,B_2,xlong,1
other,A_5,B_2,xlong,1
school,A_5,B_2,xlong,1
work,A_5,B_2,xlong,0.85912385901547
work,A_5,B_2,medium,0.14087614098453
home,A_5,B_3,xlong,0.996080039925889
home,A_5,B_3,long,0.00391996007411156
leisure,A_5,B_3,xlong,0.515547307865892
leisure,A_5,B_3,long,0.455252505855295
leisure,A_5,B_3,medium,0.0292001862788132
medical,A_5,B_3,xlong,1
other,A_5,B_3,xlong,1
school,A_5,B_3,xlong,1
work,A_5,B_3,xlong,1
home,A_5,B_4,xlong,0.915210673531455
home,A_5,B_4,long,0.0847893264685455
leisure,A_5,B_4,xlong,0.953272711755261
leisure,A_5,B_4,long,0.0467272882447395
medical,A_5,B_4,xlong,1
other,A_5,B_4,xlong,1
school,A_5,B_4,xlong,1
work,A_5,B_4,long,0.127773849752399
work,A_5,B_4,xlong,0.872226150247601
home,A_5,B_5,xlong,0.682261382154932
home,A_5,B_5,medium,0.221779869663606
home,A_5,B_5,long,0.0905999288594057
home,A_5,B_5,short,0.00535881932205625
leisure,A_5,B_5,xlong,0.727264495325701
leisure,A_5,B_5,long,0.0601054935655345
leisure,A_5,B_5,medium,0.212630011108765
medical,A_5,B_5,xlong,1
other,A_5,B_5,long,0.196658867704483
other,A_5,B_5,xlong,0.803341132295517
school,A_5,B_5,xlong,1
work,A_5,B_5,long,0.150100961686639
work,A_5,B_5,xlong,0.748185158463484
work,A_5,B_5,medium,0.101713879849877
home,A_5,B_6,xlong,0.598304652232274
home,A_5,B_6,long,0.401695347767726
leisure,A_5,B_6,xlong,1
other,A_5,B_6,xlong,1
school,A_5,B_6,long,1
work,A_5,B_6,xlong,1
home,A_5,C_1,xlong,1
medical,A_5,C_1,xlong,1
other,A_5,C_1,xlong,1
work,A_5,C_1,xlong,1
home,A_5,C_2,long,0.0261805422466946
home,A_5,C_2,xlong,0.828137608181498
home,A_5,C_2,short,0.129540505311384
home,A_5,C_2,medium,0.0161413442604234
leisure,A_5,C_2,xlong,0.736352674227418
leisure,A_5,C_2,long,0.191483134315292
leisure,A_5,C_2,medium,0.07216419145729
other,A_5,C_2,xlong,1
school,A_5,C_2,xlong,1
work,A_5,C_2,xlong,1
home,A_5,C_3,xlong,0.976777580444781
home,A_5,C_3,long,0.0232224195552194
leisure,A_5,C_3,xlong,0.992421103794861
leisure,A_5,C_3,long,0.00757889620513907
medical,A_5,C_3,xlong,1
other,A_5,C_3,xlong,0.981242406973693
other,A_5,C_3,medium,0.018757593026307
school,A_5,C_3,xlong,1
work,A_5,C_3,xlong,1
home,A_5,C_4,xlong,0.471489372043764
home,A_5,C_4,long,0.528510627956236
leisure,A_5,C_4,xlong,0.98755360208357
leisure,A_5,C_4,long,0.01244639791643
other,A_5,C_4,xlong,1
work,A_5,C_4,xlong,1
home,A_5,C_5,long,0.0884397946833195
home,A_5,C_5,xlong,0.911250284916889
home,A_5,C_5,medium,0.000309920399791761
leisure,A_5,C_5,medium,0.00617180148739677
leisure,A_5,C_5,xlong,0.69429786742987
leisure,A_5,C_5,long,0.254158164391123
leisure,A_5,C_5,short,0.0453721666916105
medical,A_5,C_5,xlong,1
other,A_5,C_5,long,0.172149633402056
other,A_5,C_5,xlong,0.827850366597944
school,A_5,C_5,xlong,0.803440176918642
school,A_5,C_5,long,0.196559823081358
work,A_5,C_5,xlong,0.993583501380078
work,A_5,C_5,long,0.00641649861992173
home,A_5,C_6,xlong,0.697769757562983
home,A_5,C_6,long,0.153349451574979
home,A_5,C_6,medium,0.148880790862038
leisure,A_5,C_6,xlong,0.987640014917031
leisure,A_5,C_6,medium,0.0123599850829692
other,A_5,C_6,xlong,1
work,A_5,C_6,xlong,1
school,A_5,D_2,xlong,1
work,A_5,D_2,xlong,1
leisure,A_5,D_3,xlong,1
home,A_5,D_4,xlong,1
leisure,A_5,D_4,xlong,1
home,A_5,D_5,xlong,1
leisure,A_5,D_5,xlong,1
other,A_5,D_5,xlong,1
work,A_5,D_5,xlong,1
home,A_5,D_6,xlong,1
leisure,A_5,D_6,xlong,1
work,A_5,D_6,xlong,1
work,A_5,E_2,xlong,1
leisure,A_5,E_3,xlong,1
home,A_5,E_6,xlong,1
leisure,A_5,E_6,xlong,1
home,A_5,F_2,xlong,1
leisure,A_5,F_2,xlong,1
other,A_5,F_2,xlong,1
school,A_5,F_2,xlong,1
work,A_5,F_2,xlong,1
home,A_5,F_3,xlong,1
leisure,A_5,F_3,xlong,1
other,A_5,F_3,xlong,1
school,A_5,F_3,xlong,1
work,A_5,F_3,xlong,1
home,A_5,F_5,xlong,1
leisure,A_5,F_5,xlong,0.650774567997956
leisure,A_5,F_5,long,0.349225432002044
work,A_5,F_5,xlong,1
leisure,A_5,F_6,xlong,1
home,A_6,A_1,medium,0.24007509764953
home,A_6,A_1,short,0.250626985414097
home,A_6,A_1,xlong,0.149753523962763
home,A_6,A_1,long,0.359544392973611
leisure,A_6,A_1,long,0.430202134439515
leisure,A_6,A_1,medium,0.226228779410174
leisure,A_6,A_1,xlong,0.18659455679899
leisure,A_6,A_1,short,0.156974529351321
medical,A_6,A_1,xlong,1
other,A_6,A_1,short,0.333316860114753
other,A_6,A_1,long,0.187886686975385
other,A_6,A_1,medium,0.478796452909862
school,A_6,A_1,medium,1
work,A_6,A_1,medium,0.0736865051466448
work,A_6,A_1,short,0.0691360612942254
work,A_6,A_1,long,0.584222675295298
work,A_6,A_1,xlong,0.272954758263831
home,A_6,A_2,long,0.142364839774192
home,A_6,A_2,xlong,0.571051718562823
home,A_6,A_2,short,0.282621839959103
home,A_6,A_2,medium,0.0039616017038826
leisure,A_6,A_2,medium,0.137971760936976
leisure,A_6,A_2,long,0.200745176215261
leisure,A_6,A_2,xlong,0.661283062847763
medical,A_6,A_2,xlong,0.988069082094249
medical,A_6,A_2,long,0.00519766759284235
medical,A_6,A_2,medium,0.00673325031290837
other,A_6,A_2,long,0.613073873315249
other,A_6,A_2,xlong,0.324500697830133
other,A_6,A_2,medium,0.0624254288546181
school,A_6,A_2,long,1
work,A_6,A_2,long,0.325743164823229
work,A_6,A_2,xlong,0.670126023210034
work,A_6,A_2,medium,0.00413081196673755
home,A_6,A_3,xlong,0.595969392206358
home,A_6,A_3,long,0.215919985873241
home,A_6,A_3,short,0.187743702582852
home,A_6,A_3,medium,0.000366919337549343
leisure,A_6,A_3,long,0.103351458969177
leisure,A_6,A_3,short,0.11390656859262
leisure,A_6,A_3,xlong,0.719097808401188
leisure,A_6,A_3,medium,0.0636441640370141
medical,A_6,A_3,xlong,1
other,A_6,A_3,xlong,0.986619596861669
other,A_6,A_3,long,0.0052434883167504
other,A_6,A_3,short,0.00813691482158058
school,A_6,A_3,long,0.493615636272096
school,A_6,A_3,xlong,0.506384363727904
work,A_6,A_3,xlong,0.748845318543402
work,A_6,A_3,short,0.0920876657111666
work,A_6,A_3,medium,0.143058489634365
work,A_6,A_3,long,0.0160085261110663
home,A_6,A_4,medium,0.0349554199226253
home,A_6,A_4,long,0.372717535717578
home,A_6,A_4,xlong,0.592327044359796
leisure,A_6,A_4,xlong,0.597080845839916
leisure,A_6,A_4,long,0.339645455025135
leisure,A_6,A_4,medium,0.0632736991349489
medical,A_6,A_4,xlong,0.960641927510525
medical,A_6,A_4,long,0.0393580724894747
other,A_6,A_4,short,0.0894574294991415
