TripPurposeID,OriginMicrotypeID,DestinationMicrotypeID,DistanceBinID,Portion
other,B_6,B_4,medium,0.0812412270729879
other,B_6,B_4,short,0.000532678288876438
school,B_6,B_4,long,0.593640243825234
school,B_6,B_4,xlong,0.396376834566063
school,B_6,B_4,short,0.0031393336320365
school,B_6,B_4,medium,0.00684358797666641
work,B_6,B_4,xlong,0.675688726155924
work,B_6,B_4,medium,0.00876440267025602
work,B_6,B_4,long,0.31554687117382
home,B_6,B_5,long,0.296145306276273
home,B_6,B_5,xlong,0.518199451913574
home,B_6,B_5,medium,0.152097911345619
home,B_6,B_5,short,0.0335573304645333
leisure,B_6,B_5,xlong,0.417527820186564
leisure,B_6,B_5,long,0.347545651794493
leisure,B_6,B_5,medium,0.189490301059357
leisure,B_6,B_5,short,0.0454362269595865
medical,B_6,B_5,xlong,0.540743073688157
medical,B_6,B_5,long,0.428481789877783
medical,B_6,B_5,short,0.00439527625896184
medical,B_6,B_5,medium,0.0263798601750985
other,B_6,B_5,xlong,0.49625623105966
other,B_6,B_5,long,0.452978955307254
other,B_6,B_5,medium,0.0489028544043824
other,B_6,B_5,short,0.00186195922870374
school,B_6,B_5,long,0.561930776506866
school,B_6,B_5,short,0.0349735210245607
school,B_6,B_5,xlong,0.383024166120217
school,B_6,B_5,medium,0.0200715363483559
work,B_6,B_5,xlong,0.578251719964625
work,B_6,B_5,long,0.345251863708897
work,B_6,B_5,short,0.0221552272819515
work,B_6,B_5,medium,0.0543411890445269
home,B_6,B_6,long,0.239667338271397
home,B_6,B_6,short,0.361565454971652
home,B_6,B_6,medium,0.185117405857029
home,B_6,B_6,xlong,0.213649800899922
leisure,B_6,B_6,short,0.440724356764783
leisure,B_6,B_6,medium,0.145830026183778
leisure,B_6,B_6,xlong,0.235520913768561
leisure,B_6,B_6,long,0.177924703282878
medical,B_6,B_6,medium,0.627674823282093
medical,B_6,B_6,short,0.206122946230196
medical,B_6,B_6,long,0.0218479510951466
medical,B_6,B_6,xlong,0.144354279392564
other,B_6,B_6,long,0.299723895653249
other,B_6,B_6,short,0.372171530727769
other,B_6,B_6,medium,0.158084496232008
other,B_6,B_6,xlong,0.170020077386975
school,B_6,B_6,long,0.276297337134856
school,B_6,B_6,medium,0.17022045630256
school,B_6,B_6,short,0.361472713644837
school,B_6,B_6,xlong,0.192009492917747
work,B_6,B_6,short,0.320267081778334
work,B_6,B_6,xlong,0.327026934169532
work,B_6,B_6,long,0.199094394219177
work,B_6,B_6,medium,0.153611589832956
home,B_6,C_1,xlong,1
leisure,B_6,C_1,xlong,1
other,B_6,C_1,xlong,1
home,B_6,C_2,long,0.0980827313885408
home,B_6,C_2,xlong,0.901917268611459
leisure,B_6,C_2,medium,0.00596117292585168
leisure,B_6,C_2,xlong,0.965503694248928
leisure,B_6,C_2,long,0.0285351328252199
medical,B_6,C_2,xlong,1
other,B_6,C_2,xlong,0.994323462823135
other,B_6,C_2,long,0.00567653717686513
school,B_6,C_2,xlong,1
work,B_6,C_2,xlong,0.958890648511969
work,B_6,C_2,long,0.0261071413197775
work,B_6,C_2,medium,0.0150022101682536
home,B_6,C_3,xlong,0.943738274619406
home,B_6,C_3,long,0.0562617253805944
leisure,B_6,C_3,xlong,0.966420401165202
leisure,B_6,C_3,long,0.0335795988347977
medical,B_6,C_3,long,1
other,B_6,C_3,xlong,1
school,B_6,C_3,xlong,1
work,B_6,C_3,xlong,1
home,B_6,C_4,xlong,0.991795219724629
home,B_6,C_4,long,0.00820478027537071
leisure,B_6,C_4,xlong,0.928679823254114
leisure,B_6,C_4,medium,0.0713201767458855
other,B_6,C_4,xlong,1
work,B_6,C_4,xlong,0.930264998419614
work,B_6,C_4,long,0.0697350015803859
home,B_6,C_5,xlong,0.942911463499979
home,B_6,C_5,long,0.0570885365000206
leisure,B_6,C_5,long,0.14216938503166
leisure,B_6,C_5,short,0.00369475412506271
leisure,B_6,C_5,xlong,0.847979647588996
leisure,B_6,C_5,medium,0.00615621325428096
medical,B_6,C_5,xlong,0.974260797252665
medical,B_6,C_5,long,0.0257392027473349
other,B_6,C_5,long,0.200652865495665
other,B_6,C_5,xlong,0.78294533821163
other,B_6,C_5,short,0.016401796292705
school,B_6,C_5,xlong,1
work,B_6,C_5,xlong,0.976385883487908
work,B_6,C_5,long,0.0236141165120916
home,B_6,C_6,xlong,0.850729935644601
home,B_6,C_6,long,0.142556430834524
home,B_6,C_6,short,0.00548734617388817
home,B_6,C_6,medium,0.00122628734698691
leisure,B_6,C_6,long,0.0957566822785876
leisure,B_6,C_6,xlong,0.890301957896901
leisure,B_6,C_6,medium,0.00995495740436066
leisure,B_6,C_6,short,0.00398640242015039
medical,B_6,C_6,xlong,1
other,B_6,C_6,xlong,0.990819219209497
other,B_6,C_6,long,0.00918078079050348
school,B_6,C_6,xlong,0.939697463678372
school,B_6,C_6,long,0.0603025363216284
work,B_6,C_6,xlong,0.889006718922511
work,B_6,C_6,long,0.110993281077489
home,B_6,D_2,xlong,1
leisure,B_6,D_2,xlong,1
leisure,B_6,D_3,xlong,1
other,B_6,D_3,xlong,1
leisure,B_6,D_4,xlong,0.260563356072382
leisure,B_6,D_4,long,0.739436643927618
home,B_6,D_5,xlong,0.99242604046977
home,B_6,D_5,long,0.00757395953022947
leisure,B_6,D_5,long,0.117577721978397
leisure,B_6,D_5,xlong,0.853144218996351
leisure,B_6,D_5,short,0.00317891730862712
leisure,B_6,D_5,medium,0.0260991417166248
medical,B_6,D_5,xlong,1
other,B_6,D_5,xlong,0.356709069440103
other,B_6,D_5,medium,0.643290930559897
school,B_6,D_5,xlong,1
work,B_6,D_5,xlong,0.498206255577332
work,B_6,D_5,long,0.339989940873158
work,B_6,D_5,medium,0.16180380354951
home,B_6,D_6,xlong,0.659621082635793
home,B_6,D_6,long,0.264384096260511
home,B_6,D_6,medium,0.0759948211036955
leisure,B_6,D_6,xlong,0.861122628256444
leisure,B_6,D_6,long,0.137215181782058
leisure,B_6,D_6,medium,0.00166218996149871
other,B_6,D_6,xlong,0.969326032730324
other,B_6,D_6,long,0.0306739672696765
school,B_6,D_6,long,0.353471995565935
school,B_6,D_6,xlong,0.646528004434065
work,B_6,D_6,xlong,0.987695238879385
work,B_6,D_6,long,0.0103404740950401
work,B_6,D_6,medium,0.00196428702557514
home,B_6,E_2,xlong,1
leisure,B_6,E_2,xlong,1
work,B_6,E_4,xlong,1
leisure,B_6,E_5,xlong,1
work,B_6,E_5,xlong,1
home,B_6,E_6,xlong,1
leisure,B_6,E_6,long,0.609200304589455
leisure,B_6,E_6,xlong,0.390799695410545
work,B_6,E_6,xlong,1
home,B_6,F_2,xlong,1
leisure,B_6,F_2,xlong,1
medical,B_6,F_3,xlong,1
work,B_6,F_3,xlong,1
home,B_6,F_5,xlong,0.942775296199001
home,B_6,F_5,long,0.0572247038009986
leisure,B_6,F_5,xlong,0.750512560335305
leisure,B_6,F_5,short,0.249487439664695
work,B_6,F_5,xlong,1
home,B_6,F_6,long,0.108506432835403
home,B_6,F_6,xlong,0.891493567164597
leisure,B_6,F_6,xlong,0.786831952500511
leisure,B_6,F_6,long,0.213168047499489
other,B_6,F_6,xlong,1
work,B_6,F_6,xlong,1
home,C_1,A_1,xlong,1
leisure,C_1,A_1,xlong,1
work,C_1,A_1,xlong,1
leisure,C_1,A_2,xlong,1
medical,C_1,A_2,xlong,1
home,C_1,A_3,xlong,1
leisure,C_1,A_3,xlong,1
other,C_1,A_3,xlong,1
leisure,C_1,A_4,xlong,1
medical,C_1,A_4,xlong,1
home,C_1,A_5,xlong,1
other,C_1,A_5,xlong,1
other,C_1,A_6,xlong,1
leisure,C_1,B_1,xlong,1
work,C_1,B_1,xlong,1
home,C_1,B_2,xlong,1
home,C_1,B_3,xlong,1
leisure,C_1,B_3,xlong,1
other,C_1,B_3,xlong,1
work,C_1,B_3,xlong,1
leisure,C_1,B_4,xlong,1
home,C_1,B_5,xlong,1
leisure,C_1,B_5,xlong,1
other,C_1,B_5,xlong,1
work,C_1,B_5,xlong,1
leisure,C_1,B_6,xlong,1
home,C_1,C_1,short,0.909303384750316
home,C_1,C_1,medium,0.0325377553766066
home,C_1,C_1,long,0.0581588598730774
leisure,C_1,C_1,short,0.989411765605531
leisure,C_1,C_1,medium,0.00950734505699769
leisure,C_1,C_1,xlong,0.00108088933747144
medical,C_1,C_1,short,0.948239940825808
medical,C_1,C_1,long,0.0130180726884177
medical,C_1,C_1,medium,0.0387419864857741
other,C_1,C_1,medium,0.0529806681057867
other,C_1,C_1,short,0.947019331894213
school,C_1,C_1,short,0.996592854174244
school,C_1,C_1,medium,0.00340714582575624
work,C_1,C_1,short,0.958092631939534
work,C_1,C_1,medium,0.0323923002109841
work,C_1,C_1,xlong,0.00553335879788504
work,C_1,C_1,long,0.00398170905159684
home,C_1,C_2,short,0.2996671668018
home,C_1,C_2,medium,0.305639939757929
home,C_1,C_2,long,0.177760750524105
home,C_1,C_2,xlong,0.216932142916166
leisure,C_1,C_2,short,0.241400243787969
leisure,C_1,C_2,long,0.330645035680802
leisure,C_1,C_2,medium,0.318553361123799
leisure,C_1,C_2,xlong,0.109401359407429
medical,C_1,C_2,short,0.0879808890141062
medical,C_1,C_2,medium,0.459450393444539
medical,C_1,C_2,long,0.407914755420818
medical,C_1,C_2,xlong,0.0446539621205361
other,C_1,C_2,long,0.451850296525196
other,C_1,C_2,medium,0.106509346517629
other,C_1,C_2,xlong,0.20099603390729
other,C_1,C_2,short,0.240644323049885
school,C_1,C_2,medium,0.121550713904384
school,C_1,C_2,short,0.353395937441998
school,C_1,C_2,xlong,0.0158454706579147
school,C_1,C_2,long,0.509207877995704
work,C_1,C_2,short,0.192597156368522
work,C_1,C_2,medium,0.418130379776957
work,C_1,C_2,long,0.144467884218766
work,C_1,C_2,xlong,0.244804579635755
home,C_1,C_3,long,0.429704307304523
home,C_1,C_3,xlong,0.237928618888687
home,C_1,C_3,medium,0.292926865085979
home,C_1,C_3,short,0.0394402087208105
leisure,C_1,C_3,long,0.318874958614973
leisure,C_1,C_3,medium,0.188191060239515
leisure,C_1,C_3,xlong,0.267492333921602
leisure,C_1,C_3,short,0.22544164722391
medical,C_1,C_3,medium,0.144239049769603
medical,C_1,C_3,long,0.368213349163255
medical,C_1,C_3,short,0.359288047623455
medical,C_1,C_3,xlong,0.128259553443687
other,C_1,C_3,medium,0.106436039135508
other,C_1,C_3,xlong,0.25226707283609
other,C_1,C_3,long,0.610442393135062
other,C_1,C_3,short,0.03085449489334
school,C_1,C_3,long,0.384808429543844
school,C_1,C_3,xlong,0.52667168654278
school,C_1,C_3,medium,0.0885198839133766
work,C_1,C_3,medium,0.0645274844475014
work,C_1,C_3,long,0.422454240372701
work,C_1,C_3,xlong,0.26141503985862
work,C_1,C_3,short,0.251603235321178
home,C_1,C_4,xlong,0.685667664690935
home,C_1,C_4,long,0.242241706356311
home,C_1,C_4,medium,0.0177839063784052
home,C_1,C_4,short,0.0543067225743488
leisure,C_1,C_4,long,0.784954324970161
leisure,C_1,C_4,xlong,0.123013259995559
leisure,C_1,C_4,medium,0.071054179984639
leisure,C_1,C_4,short,0.0209782350496403
medical,C_1,C_4,xlong,0.297541186116824
medical,C_1,C_4,long,0.702458813883176
other,C_1,C_4,medium,0.368784373956973
other,C_1,C_4,xlong,0.445210204657658
other,C_1,C_4,long,0.176194719221514
other,C_1,C_4,short,0.00981070216385561
school,C_1,C_4,medium,0.208559199448413
school,C_1,C_4,xlong,0.158500872568693
school,C_1,C_4,short,0.120162339816567
school,C_1,C_4,long,0.512777588166327
work,C_1,C_4,xlong,0.210112859536007
work,C_1,C_4,short,0.0493540049846253
work,C_1,C_4,medium,0.0188249736112369
work,C_1,C_4,long,0.721708161868131
home,C_1,C_5,medium,0.118852914567002
home,C_1,C_5,short,0.0260176935486433
home,C_1,C_5,xlong,0.654796494285086
home,C_1,C_5,long,0.20033289759927
leisure,C_1,C_5,medium,0.271093392342553
leisure,C_1,C_5,short,0.0413335994780165
leisure,C_1,C_5,long,0.271061803120764
leisure,C_1,C_5,xlong,0.416511205058667
medical,C_1,C_5,long,0.566498021783539
medical,C_1,C_5,xlong,0.328884300637624
medical,C_1,C_5,medium,0.104617677578838
other,C_1,C_5,xlong,0.803646366363929
other,C_1,C_5,short,0.0105862099008525
other,C_1,C_5,long,0.164662988047149
other,C_1,C_5,medium,0.021104435688069
school,C_1,C_5,xlong,0.645687368321356
school,C_1,C_5,long,0.354312631678644
work,C_1,C_5,xlong,0.450487578833338
work,C_1,C_5,medium,0.153392189271189
work,C_1,C_5,long,0.396120231895473
home,C_1,C_6,xlong,0.539552437580661
home,C_1,C_6,medium,0.0758058106769566
home,C_1,C_6,long,0.210966420874342
home,C_1,C_6,short,0.173675330868041
leisure,C_1,C_6,medium,0.611582746306926
leisure,C_1,C_6,short,0.0560095334322064
leisure,C_1,C_6,xlong,0.105296075061584
leisure,C_1,C_6,long,0.227111645199283
other,C_1,C_6,xlong,0.225397075211147
other,C_1,C_6,short,0.634481641239392
other,C_1,C_6,medium,0.016794835878983
other,C_1,C_6,long,0.123326447670479
school,C_1,C_6,long,0.206178036822686
school,C_1,C_6,xlong,0.0419343250260653
school,C_1,C_6,medium,0.751887638151249
work,C_1,C_6,long,0.0498263288989814
work,C_1,C_6,xlong,0.948046947483295
work,C_1,C_6,medium,0.00212672361772371
home,C_1,D_5,xlong,1
leisure,C_1,D_5,xlong,1
work,C_1,D_5,xlong,1
home,C_1,D_6,xlong,1
leisure,C_1,D_6,xlong,1
home,C_1,E_6,xlong,1
home,C_1,F_2,xlong,1
leisure,C_1,F_2,xlong,1
work,C_1,F_2,xlong,1
home,C_1,F_3,xlong,1
leisure,C_1,F_3,long,1
work,C_1,F_4,xlong,1
home,C_1,F_5,xlong,1
other,C_1,F_5,xlong,1
leisure,C_2,_5,xlong,1
home,C_2,A_1,xlong,1
leisure,C_2,A_1,xlong,1
medical,C_2,A_1,xlong,1
work,C_2,A_1,xlong,0.463516882872952
work,C_2,A_1,medium,0.536483117127048
home,C_2,A_2,xlong,1
leisure,C_2,A_2,xlong,1
other,C_2,A_2,xlong,1
work,C_2,A_2,xlong,1
home,C_2,A_3,xlong,1
leisure,C_2,A_3,xlong,1
other,C_2,A_3,xlong,1
school,C_2,A_3,xlong,1
work,C_2,A_3,xlong,0.920523473601103
work,C_2,A_3,long,0.0794765263988969
home,C_2,A_4,xlong,1
leisure,C_2,A_4,xlong,1
medical,C_2,A_4,xlong,1
other,C_2,A_4,xlong,1
work,C_2,A_4,xlong,1
home,C_2,A_5,xlong,1
leisure,C_2,A_5,xlong,0.840824555105559
leisure,C_2,A_5,long,0.0341759875627985
leisure,C_2,A_5,short,0.124999457331642
other,C_2,A_5,xlong,1
work,C_2,A_5,long,0.117872623970479
work,C_2,A_5,xlong,0.818145972332802
work,C_2,A_5,medium,0.063981403696719
home,C_2,A_6,xlong,1
leisure,C_2,A_6,xlong,1
work,C_2,A_6,xlong,1
home,C_2,B_1,xlong,0.996707952946941
home,C_2,B_1,long,0.00329204705305855
leisure,C_2,B_1,xlong,0.972743423331087
leisure,C_2,B_1,short,0.00431559059286137
leisure,C_2,B_1,long,0.0229409860760513
medical,C_2,B_1,xlong,1
other,C_2,B_1,xlong,0.914425200640817
other,C_2,B_1,long,0.0673107687106396
other,C_2,B_1,medium,0.0182640306485432
school,C_2,B_1,xlong,1
work,C_2,B_1,xlong,0.869957167941557
work,C_2,B_1,long,0.11096648736323
work,C_2,B_1,medium,0.0190763446952131
home,C_2,B_2,short,0.183230255195774
home,C_2,B_2,xlong,0.782234506019918
home,C_2,B_2,long,0.0281282535570251
home,C_2,B_2,medium,0.00640698522728339
leisure,C_2,B_2,long,0.0551084374572586
leisure,C_2,B_2,xlong,0.877347896500573
leisure,C_2,B_2,medium,0.067543666042168
medical,C_2,B_2,xlong,1
other,C_2,B_2,xlong,0.936481346514175
other,C_2,B_2,medium,0.0501777952853138
other,C_2,B_2,long,0.0133408582005117
school,C_2,B_2,xlong,0.916137894627506
school,C_2,B_2,medium,0.0838621053724943
work,C_2,B_2,xlong,0.918468285931632
work,C_2,B_2,medium,0.0290937651637346
work,C_2,B_2,long,0.0524379489046337
home,C_2,B_3,xlong,0.996642408576099
home,C_2,B_3,long,0.00335759142390142
leisure,C_2,B_3,xlong,0.937804631991362
leisure,C_2,B_3,long,0.00589081070289273
leisure,C_2,B_3,medium,0.0563045573057454
medical,C_2,B_3,xlong,1
other,C_2,B_3,xlong,1
school,C_2,B_3,xlong,1
work,C_2,B_3,xlong,0.983016347771873
work,C_2,B_3,long,0.016983652228127
home,C_2,B_4,long,0.0080340139344233
home,C_2,B_4,xlong,0.9009477876671
home,C_2,B_4,medium,0.0910181983984764
leisure,C_2,B_4,xlong,0.988379547849775
leisure,C_2,B_4,medium,0.0116204521502246
other,C_2,B_4,xlong,1
school,C_2,B_4,xlong,0.77558287012484
school,C_2,B_4,long,0.22441712987516
work,C_2,B_4,xlong,0.948009897247169
work,C_2,B_4,long,0.051990102752831
home,C_2,B_5,xlong,0.735456556021128
home,C_2,B_5,medium,0.00262754557938644
home,C_2,B_5,long,0.261915898399486
leisure,C_2,B_5,xlong,0.997360096337992
leisure,C_2,B_5,medium,0.00263990366200813
medical,C_2,B_5,xlong,1
other,C_2,B_5,xlong,0.740752328797794
other,C_2,B_5,medium,0.259247671202206
school,C_2,B_5,xlong,1
work,C_2,B_5,xlong,0.36178647127146
work,C_2,B_5,long,0.63821352872854
home,C_2,B_6,xlong,0.959216698324319
home,C_2,B_6,long,0.0271170669620265
home,C_2,B_6,medium,0.0136662347136542
leisure,C_2,B_6,xlong,0.990675766169378
leisure,C_2,B_6,long,0.00932423383062168
medical,C_2,B_6,xlong,1
other,C_2,B_6,long,0.0230905257981478
other,C_2,B_6,xlong,0.976909474201852
school,C_2,B_6,xlong,1
work,C_2,B_6,xlong,0.877706389512404
work,C_2,B_6,long,0.122293610487596
home,C_2,C_1,medium,0.379374426974499
home,C_2,C_1,short,0.189342267481309
home,C_2,C_1,long,0.2797980673878
home,C_2,C_1,xlong,0.151485238156392
leisure,C_2,C_1,medium,0.246464101392339
leisure,C_2,C_1,short,0.429597816158762
leisure,C_2,C_1,long,0.263750930871561
leisure,C_2,C_1,xlong,0.0601871515773381
medical,C_2,C_1,medium,0.0555167022684341
medical,C_2,C_1,short,0.248008576182157
medical,C_2,C_1,xlong,0.0468279669106168
medical,C_2,C_1,long,0.649646754638792
other,C_2,C_1,short,0.250828193827146
other,C_2,C_1,long,0.162278291926452
other,C_2,C_1,medium,0.240258776353114
other,C_2,C_1,xlong,0.346634737893289
school,C_2,C_1,medium,0.322417402875632
school,C_2,C_1,long,0.188842087402097
school,C_2,C_1,xlong,0.0857226428510039
school,C_2,C_1,short,0.403017866871268
work,C_2,C_1,medium,0.328615605598126
work,C_2,C_1,short,0.151653892196489
work,C_2,C_1,long,0.25682293670196
work,C_2,C_1,xlong,0.262907565503426
home,C_2,C_2,short,0.434472349667794
home,C_2,C_2,medium,0.288320494081163
home,C_2,C_2,long,0.209058348736707
home,C_2,C_2,xlong,0.0681488075143359
leisure,C_2,C_2,medium,0.284077736263906
leisure,C_2,C_2,short,0.517457952399258
leisure,C_2,C_2,xlong,0.042610528041827
leisure,C_2,C_2,long,0.15585378329501
medical,C_2,C_2,medium,0.455549635218257
medical,C_2,C_2,short,0.316336020507833
medical,C_2,C_2,long,0.198176553374541
medical,C_2,C_2,xlong,0.0299377908993679
other,C_2,C_2,medium,0.305551058050656
other,C_2,C_2,short,0.45006413708028
other,C_2,C_2,long,0.188626739715567
other,C_2,C_2,xlong,0.0557580651534962
school,C_2,C_2,short,0.588515714682407
school,C_2,C_2,medium,0.23827105700739
school,C_2,C_2,long,0.127484872087394
school,C_2,C_2,xlong,0.0457283562228087
work,C_2,C_2,medium,0.251229915076751
work,C_2,C_2,xlong,0.117631650658465
work,C_2,C_2,short,0.368656112924905
work,C_2,C_2,long,0.262482321339879
home,C_2,C_3,long,0.393028297009229
home,C_2,C_3,xlong,0.268593344734271
home,C_2,C_3,medium,0.233822211764294
home,C_2,C_3,short,0.104556146492206
leisure,C_2,C_3,xlong,0.186946591262274
leisure,C_2,C_3,long,0.413488698773026
leisure,C_2,C_3,medium,0.299550979284609
leisure,C_2,C_3,short,0.100013730680092
medical,C_2,C_3,short,0.4374769089865
medical,C_2,C_3,xlong,0.152663689848785
medical,C_2,C_3,long,0.340184987229124
medical,C_2,C_3,medium,0.069674413935591
other,C_2,C_3,long,0.359366957840148
other,C_2,C_3,xlong,0.216672773796624
other,C_2,C_3,short,0.111051759568006
other,C_2,C_3,medium,0.312908508795222
school,C_2,C_3,long,0.435077987095173
school,C_2,C_3,medium,0.325101517550883
school,C_2,C_3,xlong,0.132001355615245
school,C_2,C_3,short,0.107819139738699
work,C_2,C_3,medium,0.171878723988427
work,C_2,C_3,short,0.036567985650804
work,C_2,C_3,xlong,0.344919845116456
work,C_2,C_3,long,0.446633445244313
